"Relative Humidity, lat=40.0700, lon=116.5800 [ZBAA]"
"Station: ZBAA"
"Time Period (UTC+8): 20190101-20200216"
"Time","Height","%","Source","Status","Method ID"
2019/10/30 07:30:00,30.0000,93.073844,"GTS_METAR",0,0
2019/10/30 08:00:00,30.0000,69.828022,"GTS_AAXX",0,0
2019/10/30 08:00:00,30.0000,86.879074,"GTS_METAR",0,0
2019/10/30 08:30:00,30.0000,61.239789,"GTS_METAR",0,0
2019/10/30 09:00:00,30.0000,57.482744,"GTS_METAR",0,0
2019/10/30 09:30:00,30.0000,43.862907,"GTS_METAR",0,0
2019/10/30 10:00:00,30.0000,41.095489,"GTS_METAR",0,0
2019/10/30 10:30:00,30.0000,33.606382,"GTS_METAR",0,0
2019/10/30 11:00:00,30.0000,31.095055,"GTS_AAXX",0,0
2019/10/30 11:00:00,30.0000,31.533893,"GTS_METAR",0,0
2019/10/30 11:30:00,30.0000,27.520613,"GTS_METAR",0,0
2019/10/30 12:00:00,30.0000,27.520613,"GTS_METAR",0,0
2019/10/30 12:30:00,30.0000,32.116913,"GTS_METAR",0,0
2019/10/30 13:00:00,30.0000,32.116913,"GTS_METAR",0,0
2019/10/30 13:30:00,30.0000,28.090214,"GTS_METAR",0,0
2019/10/30 14:00:00,30.0000,23.038403,"GTS_AAXX",0,0
2019/10/30 14:00:00,30.0000,24.565571,"GTS_METAR",0,0
2019/10/30 14:30:00,30.0000,23.106504,"GTS_METAR",0,0
2019/10/30 15:00:00,30.0000,23.106504,"GTS_METAR",0,0
2019/10/30 15:30:00,30.0000,23.106504,"GTS_METAR",0,0
2019/10/30 16:00:00,30.0000,26.409286,"GTS_METAR",0,0
2019/10/30 16:30:00,30.0000,28.090214,"GTS_METAR",0,0
2019/10/30 17:00:00,30.0000,28.993434,"GTS_AAXX",0,0
2019/10/30 17:00:00,30.0000,26.129148,"GTS_METAR",0,0
2019/10/30 17:30:00,30.0000,27.805560,"GTS_METAR",0,0
2019/10/30 18:00:00,30.0000,31.825711,"GTS_METAR",0,0
2019/10/30 18:30:00,30.0000,33.900599,"GTS_METAR",0,0
2019/10/30 19:00:00,30.0000,53.771554,"GTS_METAR",0,0
2019/10/30 19:30:00,30.0000,70.849885,"GTS_METAR",0,0
2019/10/30 20:00:00,30.0000,56.821977,"GTS_AAXX",0,0
2019/10/30 20:00:00,30.0000,70.651951,"GTS_METAR",0,0
2019/10/30 20:30:00,30.0000,75.821234,"GTS_METAR",0,0
2019/10/30 21:00:00,30.0000,81.185798,"GTS_METAR",0,0
2019/10/30 21:30:00,30.0000,81.185798,"GTS_METAR",0,0
2019/10/30 22:00:00,30.0000,86.879074,"GTS_METAR",0,0
2019/10/30 22:30:00,30.0000,86.978015,"GTS_METAR",0,0
2019/10/30 23:00:00,30.0000,71.115253,"GTS_AAXX",0,0
2019/10/30 23:00:00,30.0000,86.978015,"GTS_METAR",0,0
2019/10/30 23:30:00,30.0000,86.978015,"GTS_METAR",0,0
2019/10/31 00:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/10/31 00:30:00,30.0000,86.879074,"GTS_METAR",0,0
2019/10/31 01:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/10/31 01:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/10/31 02:00:00,30.0000,79.905942,"GTS_AAXX",0,0
2019/10/31 02:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/10/31 02:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/10/31 03:00:00,30.0000,80.909042,"GTS_METAR",0,0
2019/10/31 03:30:00,30.0000,80.909042,"GTS_METAR",0,0
2019/10/31 04:00:00,30.0000,75.478746,"GTS_METAR",0,0
2019/10/31 04:30:00,30.0000,70.452312,"GTS_METAR",0,0
2019/10/31 05:00:00,30.0000,86.223378,"GTS_AAXX",0,0
2019/10/31 05:00:00,30.0000,75.478746,"GTS_METAR",0,0
2019/10/31 05:30:00,30.0000,75.305155,"GTS_METAR",0,0
2019/10/31 06:00:00,30.0000,75.478746,"GTS_METAR",0,0
2019/10/31 06:30:00,30.0000,75.478746,"GTS_METAR",0,0
2019/10/31 07:00:00,30.0000,75.650774,"GTS_METAR",0,0
2019/10/31 07:30:00,30.0000,70.651951,"GTS_METAR",0,0
2019/10/31 08:00:00,30.0000,35.912053,"GTS_AAXX",0,0
2019/10/31 08:00:00,30.0000,61.963709,"GTS_METAR",0,0
2019/10/31 08:30:00,30.0000,50.880494,"GTS_METAR",0,0
2019/10/31 09:00:00,30.0000,36.423336,"GTS_METAR",0,0
2019/10/31 09:30:00,30.0000,34.194044,"GTS_METAR",0,0
2019/10/31 10:00:00,30.0000,26.409286,"GTS_METAR",0,0
2019/10/31 10:30:00,30.0000,24.565571,"GTS_METAR",0,0
2019/10/31 11:00:00,30.0000,15.968332,"GTS_AAXX",0,0
2019/10/31 11:00:00,30.0000,23.106504,"GTS_METAR",0,0
2019/10/31 11:30:00,30.0000,20.214126,"GTS_METAR",0,0
2019/10/31 12:00:00,30.0000,20.471871,"GTS_METAR",0,0
2019/10/31 12:30:00,30.0000,20.471871,"GTS_METAR",0,0
2019/10/31 13:00:00,30.0000,19.282757,"GTS_METAR",0,0
2019/10/31 13:30:00,30.0000,15.463417,"GTS_METAR",0,0
2019/10/31 14:00:00,30.0000,14.046335,"GTS_AAXX",0,0
2019/10/31 14:00:00,30.0000,15.463417,"GTS_METAR",0,0
2019/10/31 14:30:00,30.0000,15.463417,"GTS_METAR",0,0
2019/10/31 15:00:00,30.0000,15.694017,"GTS_METAR",0,0
2019/10/31 15:30:00,30.0000,16.654263,"GTS_METAR",0,0
2019/10/31 16:00:00,30.0000,20.471871,"GTS_METAR",0,0
2019/10/31 16:30:00,30.0000,28.658570,"GTS_METAR",0,0
2019/10/31 17:00:00,30.0000,26.957690,"GTS_AAXX",0,0
2019/10/31 17:00:00,30.0000,39.695085,"GTS_METAR",0,0
2019/10/31 17:30:00,30.0000,51.155025,"GTS_METAR",0,0
2019/10/31 18:00:00,30.0000,50.880494,"GTS_METAR",0,0
2019/10/31 18:30:00,30.0000,66.459264,"GTS_METAR",0,0
2019/10/31 19:00:00,30.0000,71.046131,"GTS_METAR",0,0
2019/10/31 19:30:00,30.0000,50.880494,"GTS_METAR",0,0
2019/10/31 20:00:00,30.0000,57.892279,"GTS_AAXX",0,0
2019/10/31 20:00:00,30.0000,71.046131,"GTS_METAR",0,0
2019/10/31 20:30:00,30.0000,75.990146,"GTS_METAR",0,0
2019/10/31 21:00:00,30.0000,75.990146,"GTS_METAR",0,0
2019/10/31 21:30:00,30.0000,81.457234,"GTS_METAR",0,0
2019/10/31 22:00:00,30.0000,75.990146,"GTS_METAR",0,0
2019/10/31 22:30:00,30.0000,87.075943,"GTS_METAR",0,0
2019/10/31 23:00:00,30.0000,71.910086,"GTS_AAXX",0,0
2019/10/31 23:00:00,30.0000,81.322173,"GTS_METAR",0,0
2019/10/31 23:30:00,30.0000,75.821234,"GTS_METAR",0,0
2019/11/01 00:00:00,30.0000,81.185798,"GTS_METAR",0,0
2019/11/01 00:30:00,30.0000,81.185798,"GTS_METAR",0,0
2019/11/01 01:00:00,30.0000,81.185798,"GTS_METAR",0,0
2019/11/01 01:30:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/01 02:00:00,30.0000,63.808309,"GTS_AAXX",0,0
2019/11/01 02:00:00,30.0000,86.978015,"GTS_METAR",0,0
2019/11/01 02:30:00,30.0000,81.048093,"GTS_METAR",0,0
2019/11/01 03:00:00,30.0000,86.879074,"GTS_METAR",0,0
2019/11/01 03:30:00,30.0000,81.048093,"GTS_METAR",0,0
2019/11/01 04:00:00,30.0000,81.048093,"GTS_METAR",0,0
2019/11/01 04:30:00,30.0000,80.909042,"GTS_METAR",0,0
2019/11/01 05:00:00,30.0000,81.103336,"GTS_AAXX",0,0
2019/11/01 05:00:00,30.0000,86.879074,"GTS_METAR",0,0
2019/11/01 05:30:00,30.0000,81.048093,"GTS_METAR",0,0
2019/11/01 06:00:00,30.0000,80.909042,"GTS_METAR",0,0
2019/11/01 06:30:00,30.0000,86.879074,"GTS_METAR",0,0
2019/11/01 07:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/01 07:30:00,30.0000,70.651951,"GTS_METAR",0,0
2019/11/01 08:00:00,30.0000,59.197491,"GTS_AAXX",0,0
2019/11/01 08:00:00,30.0000,70.849885,"GTS_METAR",0,0
2019/11/01 08:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/01 09:00:00,30.0000,38.226484,"GTS_METAR",0,0
2019/11/01 09:30:00,30.0000,41.095489,"GTS_METAR",0,0
2019/11/01 10:00:00,30.0000,38.817173,"GTS_METAR",0,0
2019/11/01 10:30:00,30.0000,36.128635,"GTS_METAR",0,0
2019/11/01 11:00:00,30.0000,48.031199,"GTS_AAXX",0,0
2019/11/01 11:00:00,30.0000,36.423336,"GTS_METAR",0,0
2019/11/01 11:30:00,30.0000,36.423336,"GTS_METAR",0,0
2019/11/01 12:00:00,30.0000,39.110904,"GTS_METAR",0,0
2019/11/01 12:30:00,30.0000,39.110904,"GTS_METAR",0,0
2019/11/01 13:00:00,30.0000,41.972471,"GTS_METAR",0,0
2019/11/01 13:30:00,30.0000,42.262327,"GTS_METAR",0,0
2019/11/01 14:00:00,30.0000,46.138726,"GTS_AAXX",0,0
2019/11/01 14:00:00,30.0000,42.262327,"GTS_METAR",0,0
2019/11/01 14:30:00,30.0000,42.262327,"GTS_METAR",0,0
2019/11/01 15:00:00,30.0000,42.550936,"GTS_METAR",0,0
2019/11/01 15:30:00,30.0000,45.302878,"GTS_METAR",0,0
2019/11/01 16:00:00,30.0000,45.302878,"GTS_METAR",0,0
2019/11/01 16:30:00,30.0000,47.976310,"GTS_METAR",0,0
2019/11/01 17:00:00,30.0000,40.861606,"GTS_AAXX",0,0
2019/11/01 17:00:00,30.0000,62.671668,"GTS_METAR",0,0
2019/11/01 17:30:00,30.0000,66.892052,"GTS_METAR",0,0
2019/11/01 18:00:00,30.0000,66.892052,"GTS_METAR",0,0
2019/11/01 18:30:00,30.0000,71.433574,"GTS_METAR",0,0
2019/11/01 19:00:00,30.0000,76.157524,"GTS_METAR",0,0
2019/11/01 19:30:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/01 20:00:00,30.0000,48.088209,"GTS_AAXX",0,0
2019/11/01 20:00:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/01 20:30:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/01 21:00:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/01 21:30:00,30.0000,57.993917,"GTS_METAR",0,0
2019/11/01 22:00:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/01 22:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/01 23:00:00,30.0000,60.935927,"GTS_AAXX",0,0
2019/11/01 23:00:00,30.0000,71.046131,"GTS_METAR",0,0
2019/11/01 23:30:00,30.0000,76.157524,"GTS_METAR",0,0
2019/11/02 00:00:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/02 00:30:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/02 01:00:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/02 01:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/02 02:00:00,30.0000,65.148593,"GTS_AAXX",0,0
2019/11/02 02:00:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/02 02:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/02 03:00:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/02 03:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/02 04:00:00,30.0000,76.157524,"GTS_METAR",0,0
2019/11/02 04:30:00,30.0000,81.590997,"GTS_METAR",0,0
2019/11/02 05:00:00,30.0000,76.207337,"GTS_AAXX",0,0
2019/11/02 05:00:00,30.0000,76.157524,"GTS_METAR",0,0
2019/11/02 05:30:00,30.0000,81.590997,"GTS_METAR",0,0
2019/11/02 06:00:00,30.0000,81.590997,"GTS_METAR",0,0
2019/11/02 06:30:00,30.0000,76.323335,"GTS_METAR",0,0
2019/11/02 07:00:00,30.0000,76.323335,"GTS_METAR",0,0
2019/11/02 07:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/02 08:00:00,30.0000,70.240973,"GTS_AAXX",0,0
2019/11/02 08:00:00,30.0000,66.676524,"GTS_METAR",0,0
2019/11/02 08:30:00,30.0000,71.433574,"GTS_METAR",0,0
2019/11/02 09:00:00,30.0000,71.433574,"GTS_METAR",0,0
2019/11/02 09:30:00,30.0000,62.437440,"GTS_METAR",0,0
2019/11/02 10:00:00,30.0000,58.246885,"GTS_METAR",0,0
2019/11/02 10:30:00,30.0000,54.571946,"GTS_METAR",0,0
2019/11/02 11:00:00,30.0000,55.879710,"GTS_AAXX",0,0
2019/11/02 11:00:00,30.0000,54.571946,"GTS_METAR",0,0
2019/11/02 11:30:00,30.0000,54.571946,"GTS_METAR",0,0
2019/11/02 12:00:00,30.0000,58.498109,"GTS_METAR",0,0
2019/11/02 12:30:00,30.0000,62.671668,"GTS_METAR",0,0
2019/11/02 13:00:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 13:30:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 14:00:00,30.0000,59.003498,"GTS_AAXX",0,0
2019/11/02 14:00:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 14:30:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 15:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/11/02 15:30:00,30.0000,67.105863,"GTS_METAR",0,0
2019/11/02 16:00:00,30.0000,67.105863,"GTS_METAR",0,0
2019/11/02 16:30:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 17:00:00,30.0000,62.917356,"GTS_AAXX",0,0
2019/11/02 17:00:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 17:30:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 18:00:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 18:30:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 19:00:00,30.0000,71.624851,"GTS_METAR",0,0
2019/11/02 19:30:00,30.0000,76.650577,"GTS_METAR",0,0
2019/11/02 20:00:00,30.0000,73.046329,"GTS_AAXX",0,0
2019/11/02 20:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/02 20:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/02 21:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/02 21:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/02 22:00:00,30.0000,93.543819,"GTS_METAR",0,0
2019/11/02 22:30:00,30.0000,93.543819,"GTS_METAR",0,0
2019/11/02 23:00:00,30.0000,88.094874,"GTS_AAXX",0,0
2019/11/02 23:00:00,30.0000,93.543819,"GTS_METAR",0,0
2019/11/02 23:30:00,30.0000,93.543819,"GTS_METAR",0,0
2019/11/03 00:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 00:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 01:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 01:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 02:00:00,30.0000,85.764425,"GTS_AAXX",0,0
2019/11/03 02:00:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 02:30:00,30.0000,87.550803,"GTS_METAR",0,0
2019/11/03 03:00:00,30.0000,81.854637,"GTS_METAR",0,0
2019/11/03 03:30:00,30.0000,87.457740,"GTS_METAR",0,0
2019/11/03 04:00:00,30.0000,76.323335,"GTS_METAR",0,0
2019/11/03 04:30:00,30.0000,76.323335,"GTS_METAR",0,0
2019/11/03 05:00:00,30.0000,88.059278,"GTS_AAXX",0,0
2019/11/03 05:00:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/03 05:30:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/03 06:00:00,30.0000,71.240656,"GTS_METAR",0,0
2019/11/03 06:30:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/03 07:00:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/03 07:30:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/03 08:00:00,30.0000,77.768626,"GTS_AAXX",0,0
2019/11/03 08:00:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/03 08:30:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/03 09:00:00,30.0000,57.739193,"GTS_METAR",0,0
2019/11/03 09:30:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/03 10:00:00,30.0000,53.771554,"GTS_METAR",0,0
2019/11/03 10:30:00,30.0000,50.326604,"GTS_METAR",0,0
2019/11/03 11:00:00,30.0000,65.126170,"GTS_AAXX",0,0
2019/11/03 11:00:00,30.0000,50.326604,"GTS_METAR",0,0
2019/11/03 11:30:00,30.0000,46.840905,"GTS_METAR",0,0
2019/11/03 12:00:00,30.0000,40.800701,"GTS_METAR",0,0
2019/11/03 12:30:00,30.0000,43.862907,"GTS_METAR",0,0
2019/11/03 13:00:00,30.0000,43.862907,"GTS_METAR",0,0
2019/11/03 13:30:00,30.0000,40.800701,"GTS_METAR",0,0
2019/11/03 14:00:00,30.0000,50.826123,"GTS_AAXX",0,0
2019/11/03 14:00:00,30.0000,41.095489,"GTS_METAR",0,0
2019/11/03 14:30:00,30.0000,35.536458,"GTS_METAR",0,0
2019/11/03 15:00:00,30.0000,35.536458,"GTS_METAR",0,0
2019/11/03 15:30:00,30.0000,38.226484,"GTS_METAR",0,0
2019/11/03 16:00:00,30.0000,40.800701,"GTS_METAR",0,0
2019/11/03 16:30:00,30.0000,43.862907,"GTS_METAR",0,0
2019/11/03 17:00:00,30.0000,56.174305,"GTS_AAXX",0,0
2019/11/03 17:00:00,30.0000,47.126997,"GTS_METAR",0,0
2019/11/03 17:30:00,30.0000,57.993917,"GTS_METAR",0,0
2019/11/03 18:00:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/03 18:30:00,30.0000,70.849885,"GTS_METAR",0,0
2019/11/03 19:00:00,30.0000,81.322173,"GTS_METAR",0,0
2019/11/03 19:30:00,30.0000,87.075943,"GTS_METAR",0,0
2019/11/03 20:00:00,30.0000,76.959572,"GTS_AAXX",0,0
2019/11/03 20:00:00,30.0000,86.978015,"GTS_METAR",0,0
2019/11/03 20:30:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/03 21:00:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/03 21:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/03 22:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/03 22:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/03 23:00:00,30.0000,84.002442,"GTS_AAXX",0,0
2019/11/03 23:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/03 23:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/04 00:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/04 00:30:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/04 01:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/04 01:30:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/04 02:00:00,30.0000,88.082323,"GTS_AAXX",0,0
2019/11/04 02:00:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/04 02:30:00,30.0000,93.128343,"GTS_METAR",0,0
2019/11/04 03:00:00,30.0000,93.128343,"GTS_METAR",0,0
2019/11/04 03:30:00,30.0000,93.128343,"GTS_METAR",0,0
2019/11/04 04:00:00,30.0000,93.128343,"GTS_METAR",0,0
2019/11/04 04:30:00,30.0000,93.128343,"GTS_METAR",0,0
2019/11/04 05:00:00,30.0000,91.191271,"GTS_AAXX",0,0
2019/11/04 05:00:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 05:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 06:00:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 06:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 07:00:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 07:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 08:00:00,30.0000,90.731398,"GTS_AAXX",0,0
2019/11/04 08:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/04 08:30:00,30.0000,81.185798,"GTS_METAR",0,0
2019/11/04 09:00:00,30.0000,75.821234,"GTS_METAR",0,0
2019/11/04 09:30:00,30.0000,70.849885,"GTS_METAR",0,0
2019/11/04 10:00:00,30.0000,66.240302,"GTS_METAR",0,0
2019/11/04 10:30:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/04 11:00:00,30.0000,61.177179,"GTS_AAXX",0,0
2019/11/04 11:00:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/04 11:30:00,30.0000,50.880494,"GTS_METAR",0,0
2019/11/04 12:00:00,30.0000,54.571946,"GTS_METAR",0,0
2019/11/04 12:30:00,30.0000,54.835358,"GTS_METAR",0,0
2019/11/04 13:00:00,30.0000,51.427951,"GTS_METAR",0,0
2019/11/04 13:30:00,30.0000,51.427951,"GTS_METAR",0,0
2019/11/04 14:00:00,30.0000,52.062915,"GTS_AAXX",0,0
2019/11/04 14:00:00,30.0000,51.427951,"GTS_METAR",0,0
2019/11/04 14:30:00,30.0000,48.256415,"GTS_METAR",0,0
2019/11/04 15:00:00,30.0000,48.256415,"GTS_METAR",0,0
2019/11/04 15:30:00,30.0000,51.699278,"GTS_METAR",0,0
2019/11/04 16:00:00,30.0000,55.097089,"GTS_METAR",0,0
2019/11/04 16:30:00,30.0000,55.097089,"GTS_METAR",0,0
2019/11/04 17:00:00,30.0000,59.797249,"GTS_AAXX",0,0
2019/11/04 17:00:00,30.0000,58.747597,"GTS_METAR",0,0
2019/11/04 17:30:00,30.0000,58.747597,"GTS_METAR",0,0
2019/11/04 18:00:00,30.0000,71.433574,"GTS_METAR",0,0
2019/11/04 18:30:00,30.0000,66.892052,"GTS_METAR",0,0
2019/11/04 19:00:00,30.0000,87.268817,"GTS_METAR",0,0
2019/11/04 19:30:00,30.0000,81.457234,"GTS_METAR",0,0
2019/11/04 20:00:00,30.0000,71.792355,"GTS_AAXX",0,0
2019/11/04 20:00:00,30.0000,87.268817,"GTS_METAR",0,0
2019/11/04 20:30:00,30.0000,81.590997,"GTS_METAR",0,0
2019/11/04 21:00:00,30.0000,87.172873,"GTS_METAR",0,0
2019/11/04 21:30:00,30.0000,87.268817,"GTS_METAR",0,0
2019/11/04 22:00:00,30.0000,93.340597,"GTS_METAR",0,0
2019/11/04 22:30:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/04 23:00:00,30.0000,87.741008,"GTS_AAXX",0,0
2019/11/04 23:00:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/04 23:30:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/05 00:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 00:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 01:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 01:30:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/05 02:00:00,30.0000,93.256800,"GTS_AAXX",0,0
2019/11/05 02:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 02:30:00,30.0000,93.288394,"GTS_METAR",0,0
2019/11/05 03:00:00,30.0000,100.000000,"GTS_METAR",0,0
2019/11/05 03:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 04:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 04:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 05:00:00,30.0000,93.256800,"GTS_AAXX",0,0
2019/11/05 05:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 05:30:00,30.0000,93.182275,"GTS_METAR",0,0
2019/11/05 06:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 06:30:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 07:00:00,30.0000,93.235623,"GTS_METAR",0,0
2019/11/05 07:30:00,30.0000,81.322173,"GTS_METAR",0,0
2019/11/05 08:00:00,30.0000,92.123958,"GTS_AAXX",0,0
2019/11/05 08:00:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/05 08:30:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/05 09:00:00,30.0000,50.604355,"GTS_METAR",0,0
2019/11/05 09:30:00,30.0000,47.694706,"GTS_METAR",0,0
2019/11/05 10:00:00,30.0000,47.694706,"GTS_METAR",0,0
2019/11/05 10:30:00,30.0000,41.681374,"GTS_METAR",0,0
2019/11/05 11:00:00,30.0000,49.928164,"GTS_AAXX",0,0
2019/11/05 11:00:00,30.0000,44.731011,"GTS_METAR",0,0
2019/11/05 11:30:00,30.0000,47.976310,"GTS_METAR",0,0
2019/11/05 12:00:00,30.0000,44.731011,"GTS_METAR",0,0
2019/11/05 12:30:00,30.0000,41.972471,"GTS_METAR",0,0
2019/11/05 13:00:00,30.0000,45.017634,"GTS_METAR",0,0
2019/11/05 13:30:00,30.0000,41.972471,"GTS_METAR",0,0
2019/11/05 14:00:00,30.0000,42.123382,"GTS_AAXX",0,0
2019/11/05 14:00:00,30.0000,41.972471,"GTS_METAR",0,0
2019/11/05 14:30:00,30.0000,41.972471,"GTS_METAR",0,0
2019/11/05 15:00:00,30.0000,39.110904,"GTS_METAR",0,0
2019/11/05 15:30:00,30.0000,41.681374,"GTS_METAR",0,0
2019/11/05 16:00:00,30.0000,41.681374,"GTS_METAR",0,0
2019/11/05 16:30:00,30.0000,44.443012,"GTS_METAR",0,0
2019/11/05 17:00:00,30.0000,50.039010,"GTS_AAXX",0,0
2019/11/05 17:00:00,30.0000,47.411602,"GTS_METAR",0,0
2019/11/05 17:30:00,30.0000,54.040051,"GTS_METAR",0,0
2019/11/05 18:00:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/05 18:30:00,30.0000,54.306846,"GTS_METAR",0,0
2019/11/05 19:00:00,30.0000,57.993917,"GTS_METAR",0,0
2019/11/05 19:30:00,30.0000,57.993917,"GTS_METAR",0,0
2019/11/05 20:00:00,30.0000,63.889817,"GTS_AAXX",0,0
2019/11/05 20:00:00,30.0000,61.963709,"GTS_METAR",0,0
2019/11/05 20:30:00,30.0000,66.459264,"GTS_METAR",0,0
2019/11/05 21:00:00,30.0000,71.046131,"GTS_METAR",0,0
2019/11/05 21:30:00,30.0000,70.849885,"GTS_METAR",0,0
2019/11/05 22:00:00,30.0000,75.821234,"GTS_METAR",0,0
2019/11/05 22:30:00,30.0000,81.185798,"GTS_METAR",0,0
2019/11/05 23:00:00,30.0000,77.056970,"GTS_AAXX",0,0
2019/11/05 23:00:00,30.0000,87.172873,"GTS_METAR",0,0
2019/11/05 23:30:00,30.0000,86.978015,"GTS_METAR",0,0
2019/11/06 00:00:00,30.0000,87.075943,"GTS_METAR",0,0
2019/11/06 00:30:00,30.0000,81.322173,"GTS_METAR",0,0
2019/11/06 01:00:00,30.0000,75.990146,"GTS_METAR",0,0
2019/11/06 01:30:00,30.0000,75.990146,"GTS_METAR",0,0
2019/11/06 02:00:00,30.0000,75.092840,"GTS_AAXX",0,0
2019/11/06 02:00:00,30.0000,75.990146,"GTS_METAR",0,0
2019/11/06 02:30:00,30.0000,75.990146,"GTS_METAR",0,0
2019/11/06 03:00:00,30.0000,75.990146,"GTS_METAR",0,0
2019/11/06 03:30:00,30.0000,75.990146,"GTS_METAR",0,0
